135.2562358
135.674195
136.0921542
136.5101134
136.9048526
137.3228118
137.740771
138.1587302
138.5766893
138.9946485
139.4126077
139.8305669
140.2485261
140.6664853
141.0844444
141.5024036
141.8971429
142.315102
142.7330612
143.1510204
143.5689796
143.9869388
144.404898
144.8228571
145.2408163
145.6587755
146.0767347
146.4946939
146.9126531
147.3306122
147.7485714
148.1665306
148.5844898
149.002449
149.4204082
149.8383673
150.2331066
150.6510658
151.0690249
151.4869841
151.9049433
152.3229025
152.7408617
153.1588209
153.57678
153.9947392
154.4126984
154.8074376
155.2253968
155.666576
156.0845351
156.4792744
156.8972336
157.3151927
157.7331519
158.1511111
158.5690703
158.9870295
159.4049887
159.8229478
160.240907
160.6588662
161.0768254
161.4947846
161.9127438
162.3307029
162.7486621
163.1434014
163.5613605
163.9793197
164.3972789
164.8152381
165.2331973
165.6511565
166.0691156
166.4870748
166.905034
167.3229932
167.7409524
168.1589116
168.5768707
168.9948299
169.4127891
169.8307483
170.2487075
170.6666667
171.0846259
171.4793651
171.8973243
172.3152834
172.7332426
173.1512018
173.569161
173.9871202
174.4050794
174.8230385
175.2409977
175.6589569
176.0769161
176.4948753
176.9128345
177.3307937
177.7487528
178.166712
178.5846712
178.9794104
179.3973696
179.8153288
180.233288
180.6512472
181.0692063
181.4871655
181.9051247
182.3230839
182.7410431
183.1590023
183.5769615
183.9949206
184.4128798
184.830839
185.2487982
185.6435374
186.0614966
186.4794558
186.897415
187.3153741
187.7333333
188.1512925
188.5692517
188.9872109
189.4051701
189.8231293
190.2643084
190.6822676
191.1002268
191.5181859
191.9361451
192.3541043
192.7720635
193.1900227
193.5847619
194.0027211
194.4206803
194.8386395
195.2565986
195.6745578
196.092517
196.5104762
196.9284354
197.3463946
197.7643537
198.1823129
198.6002721
199.0182313
199.4129705
199.8309297
200.2488889
200.6668481
201.0848073
201.5027664
201.9207256
202.3386848
202.756644
203.1746032
203.5925624
204.0105215
204.4052608
204.82322
205.2411791
205.6591383
206.0770975
206.4950567
206.9130159
207.3309751
207.7489342
208.1668934
208.5848526
209.0028118
209.397551
209.8155102
210.2334694
210.6514286
211.0693878
211.4873469
211.9053061
212.3232653
212.7412245
213.1591837
213.5771429
213.995102
214.4130612
214.8310204
215.2489796
215.6437188
216.061678
216.4796372
216.8975964
217.3155556
217.7335147
218.1514739
218.5694331
218.9641723
219.4053515
219.8233107
220.2412698
220.659229
221.0771882
221.4951474
221.9131066
222.3078458
222.725805
223.1437642
223.5617234
223.9796825
224.3976417
224.8156009
225.2335601
225.6515193
226.0694785
226.4874376
226.9053968
227.323356
227.7413152
228.1360544
228.5772336
228.9719728
229.389932
229.8078912
